time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Daily_Open,Daily_Close,MA №1,MA №2,MA №3,MA №4
2024-08-01T18:10:00-04:00,2194.5,2196.6,2194.3,2194.9,2196.572014,2197.977037,2195.166991,2195.9,2198.1,2195.734724,NaN,NaN,2196.099048
2024-08-01T18:15:00-04:00,2194.8,2196.6,2192.5,2193.5,2196.275779,2197.684693,2194.866866,2195.9,2198.1,2194.787794,NaN,NaN,2196.033333
2024-08-01T18:20:00-04:00,2193.3,2195.9,2191.8,2195.1,2195.74942,2197.45731,2194.041531,2195.9,2198.1,2194.567744,NaN,NaN,2196.050476
2024-08-01T18:25:00-04:00,2195.8,2199.1,2195.7,2198,2195.962529,2197.701133,2194.223925,2195.9,2198.1,2196.817334,NaN,NaN,2196.257143
2024-08-01T18:30:00-04:00,2198.1,2199.4,2197.3,2197.3,2196.131773,2197.91735,2194.346196,2195.9,2198.1,2197.62824,NaN,NaN,2196.289524
2024-08-01T18:35:00-04:00,2198,2198.1,2195.1,2195.3,2196.178789,2197.871551,2194.486028,2195.9,2198.1,2196.734534,NaN,NaN,2196.091429
2024-08-01T18:40:00-04:00,2195.5,2196.3,2193,2194.4,2196.064654,2197.743794,2194.385514,2195.9,2198.1,2195.516212,NaN,NaN,2195.975238
2024-08-01T18:45:00-04:00,2194.5,2195.5,2194.3,2194.8,2196.024831,2197.692662,2194.357,2195.9,2198.1,2195.068608,NaN,NaN,2195.910476
2024-08-01T18:50:00-04:00,2194.4,2195.3,2193.7,2193.9,2195.984535,2197.646192,2194.322878,2195.9,2198.1,2194.485426,NaN,NaN,2195.775238
2024-08-01T18:55:00-04:00,2193.9,2194.3,2191.9,2193.9,2195.800108,2197.535401,2194.064816,2195.9,2198.1,2193.963704,NaN,NaN,2195.584762
2024-08-01T19:00:00-04:00,2193.7,2195,2193.2,2194.6,2195.714954,2197.453645,2193.976262,2195.9,2198.1,2194.157003,NaN,NaN,2195.458095
2024-08-01T19:05:00-04:00,2194.6,2196.5,2194.6,2196.1,2195.710911,2197.411159,2194.010663,2195.9,2198.1,2195.274775,NaN,NaN,2195.530476
2024-08-01T19:10:00-04:00,2196.2,2197.2,2196.2,2197,2195.736494,2197.423849,2194.049139,2195.9,2198.1,2196.268022,NaN,NaN,2195.629524
2024-08-01T19:15:00-04:00,2196.7,2196.7,2196,2196.4,2195.743189,2197.422797,2194.063581,2195.9,2198.1,2196.330129,NaN,NaN,2195.686667
2024-08-01T19:20:00-04:00,2196.4,2197,2195.6,2196.4,2195.768119,2197.410842,2194.125396,2195.9,2198.1,2196.334865,NaN,NaN,2195.778095
2024-08-01T19:25:00-04:00,2196.2,2198.4,2196.2,2198.3,2195.802382,2197.447653,2194.157111,2195.9,2198.1,2197.067393,NaN,NaN,2195.915238
2024-08-01T19:30:00-04:00,2197.9,2199.1,2197.9,2198.3,2195.862553,2197.542554,2194.182552,2195.9,2198.1,2198.065443,NaN,NaN,2196.074286
2024-08-01T19:35:00-04:00,2198.3,2198.7,2197.7,2198.7,2195.896947,2197.587598,2194.206297,2195.9,2198.1,2198.25578,NaN,NaN,2196.166667
2024-08-01T19:40:00-04:00,2198.8,2199,2197.9,2198.6,2195.946135,2197.657615,2194.234654,2195.9,2198.1,2198.388774,NaN,NaN,2196.210476
2024-08-01T19:45:00-04:00,2198.3,2198.9,2197.9,2198.5,2196.009647,2197.74425,2194.275044,2195.9,2198.1,2198.373698,NaN,NaN,2196.228571
2024-08-01T19:50:00-04:00,2198.1,2198.3,2196.3,2196.8,2196.031255,2197.760817,2194.301693,2195.9,2198.1,2197.441365,NaN,NaN,2196.319048
2024-08-01T19:55:00-04:00,2196.9,2198.2,2196.9,2197.2,2196.047011,2197.773955,2194.320066,2195.9,2198.1,2197.453299,NaN,NaN,2196.392381
2024-08-01T20:00:00-04:00,2197,2197.9,2196.2,2197.5,2196.089716,2197.790123,2194.389309,2195.9,2198.1,2197.267737,NaN,NaN,2196.505714
2024-08-01T20:05:00-04:00,2197.1,2197.4,2195.1,2195.1,2196.100444,2197.772495,2194.428394,2195.9,2198.1,2196.34754,NaN,NaN,2196.59619
2024-08-01T20:10:00-04:00,2195.3,2196.7,2194.8,2195.8,2196.093339,2197.745797,2194.44088,2195.9,2198.1,2196.188954,NaN,NaN,2196.512381
2024-08-01T20:15:00-04:00,2195.9,2196.6,2194.5,2195.8,2196.081096,2197.72112,2194.441071,2195.9,2198.1,2195.900956,NaN,NaN,2196.393333
2024-08-01T20:20:00-04:00,2196,2196.1,2193.3,2193.5,2196.023218,2197.67306,2194.373375,2195.9,2198.1,2194.637849,NaN,NaN,2196.281905
2024-08-01T20:25:00-04:00,2193.6,2194.9,2192.7,2194.2,2195.963485,2197.631845,2194.295125,2195.9,2198.1,2194.266162,NaN,NaN,2196.228571
2024-08-01T20:30:00-04:00,2194.4,2197.5,2194,2197.4,2195.970147,2197.627733,2194.31256,2195.9,2198.1,2195.838192,NaN,NaN,2196.304762
2024-08-01T20:35:00-04:00,2197.7,2197.9,2195.6,2195.7,2195.995668,2197.637981,2194.353354,2195.9,2198.1,2196.261891,NaN,NaN,2196.414286
2024-08-01T20:40:00-04:00,2195.6,2196.1,2194.6,2195,2195.990939,2197.622164,2194.359715,2195.9,2198.1,2195.752184,NaN,NaN,2196.506667
2024-08-01T20:45:00-04:00,2194.5,2195.6,2194.2,2194.9,2195.980939,2197.60891,2194.352968,2195.9,2198.1,2195.217004,NaN,NaN,2196.542857
2024-08-01T20:50:00-04:00,2194.6,2195.5,2194,2195.4,2195.96203,2197.586659,2194.337401,2195.9,2198.1,2195.061508,NaN,NaN,2196.50381
2024-08-01T20:55:00-04:00,2195,2197,2195,2196.6,2195.965835,2197.575829,2194.355841,2195.9,2198.1,2195.901819,NaN,NaN,2196.481905
2024-08-01T21:00:00-04:00,2196.5,2197,2194.8,2195.2,2195.964532,2197.56689,2194.362175,2195.9,2198.1,2195.661268,NaN,NaN,2196.445714
2024-08-01T21:05:00-04:00,2194.9,2195.9,2194.5,2195.7,2195.959368,2197.55583,2194.362905,2195.9,2198.1,2195.46318,NaN,NaN,2196.393333
2024-08-01T21:10:00-04:00,2195.5,2195.8,2193.9,2195,2195.935832,2197.525905,2194.345758,2195.9,2198.1,2195.081759,NaN,NaN,2196.284762
2024-08-01T21:15:00-04:00,2194.9,2195.5,2194.7,2195.3,2195.928595,2197.514208,2194.342983,2195.9,2198.1,2195.140679,NaN,NaN,2196.117143
2024-08-01T21:20:00-04:00,2195.5,2195.8,2194.6,2195.4,2195.92219,2197.501723,2194.342656,2195.9,2198.1,2195.169362,NaN,NaN,2195.966667
2024-08-01T21:25:00-04:00,2195.1,2196,2194.2,2195.6,2195.910685,2197.48537,2194.336,2195.9,2198.1,2195.127496,NaN,NaN,2195.800952
2024-08-01T21:30:00-04:00,2195.7,2197,2195.7,2195.7,2195.917611,2197.485671,2194.349552,2195.9,2198.1,2195.952722,NaN,NaN,2195.702857
2024-08-01T21:35:00-04:00,2195.8,2196.9,2195.8,2196.8,2195.931773,2197.48133,2194.382216,2195.9,2198.1,2196.237436,NaN,NaN,2195.66381
2024-08-01T21:40:00-04:00,2197.1,2199.7,2197.1,2199.5,2195.988075,2197.573617,2194.402533,2195.9,2198.1,2198.135115,NaN,NaN,2195.734286
2024-08-01T21:45:00-04:00,2199.5,2200.1,2198.5,2198.7,2196.057945,2197.702721,2194.413168,2195.9,2198.1,2198.792914,NaN,NaN,2195.839048
2024-08-01T21:50:00-04:00,2198.7,2198.7,2197.4,2197.8,2196.078711,2197.726797,2194.430626,2195.9,2198.1,2198.244398,NaN,NaN,2195.929524
2024-08-01T21:55:00-04:00,2197.8,2198.5,2197,2197.1,2196.105314,2197.755737,2194.454891,2195.9,2198.1,2197.955508,NaN,NaN,2196.01619
2024-08-01T22:00:00-04:00,2197.7,2197.7,2194.8,2195.1,2196.101091,2197.731875,2194.470307,2195.9,2198.1,2196.563181,NaN,NaN,2196.039048
2024-08-01T22:05:00-04:00,2195.1,2196.8,2194.8,2196.2,2196.092797,2197.717301,2194.468293,2195.9,2198.1,2196.275103,NaN,NaN,2196.124762
2024-08-01T22:10:00-04:00,2196.5,2196.7,2195.7,2196.1,2196.092546,2197.713305,2194.471787,2195.9,2198.1,2196.091842,NaN,NaN,2196.217143
2024-08-01T22:15:00-04:00,2196,2196,2188,2189.2,2195.525139,2197.774065,2193.276212,2195.9,2198.1,2193.680143,NaN,NaN,2196.061905
2024-08-01T22:20:00-04:00,2189.4,2190.3,2181.1,2183.3,2194.254465,2198.20228,2190.306651,2195.9,2198.1,2188.408757,NaN,NaN,2195.578095
2024-08-01T22:25:00-04:00,2184,2188.3,2184,2188.1,2194.066084,2198.170524,2189.961645,2195.9,2198.1,2187.349206,NaN,NaN,2195.144762
2024-08-01T22:30:00-04:00,2188.1,2189.5,2184.5,2186.2,2193.790148,2198.071657,2189.508639,2195.9,2198.1,2186.812092,NaN,NaN,2194.76
2024-08-01T22:35:00-04:00,2186.8,2187.6,2182.6,2183.4,2193.362047,2197.980971,2188.743124,2195.9,2198.1,2184.822842,NaN,NaN,2194.242857
2024-08-01T22:40:00-04:00,2183.3,2184.6,2182.8,2184.3,2192.993538,2197.88142,2188.105656,2195.9,2198.1,2184.252701,NaN,NaN,2193.653333
2024-08-01T22:45:00-04:00,2184.4,2184.9,2182.2,2182.3,2192.758128,2197.800625,2187.715631,2195.9,2198.1,2183.578837,NaN,NaN,2193.073333
2024-08-01T22:50:00-04:00,2182.5,2184,2182.2,2184,2192.571822,2197.739816,2187.403827,2195.9,2198.1,2183.318249,NaN,NaN,2192.492381
2024-08-01T22:55:00-04:00,2183.8,2186.4,2183.8,2186.1,2192.430505,2197.639763,2187.221246,2195.9,2198.1,2185.1543,NaN,NaN,2192.066667
2024-08-01T23:00:00-04:00,2185.7,2188.5,2185.7,2188.5,2192.316842,2197.537745,2187.095939,2195.9,2198.1,2186.684961,NaN,NaN,2191.687619
2024-08-01T23:05:00-04:00,2188.5,2189.1,2187.5,2188.1,2192.2798,2197.49076,2187.068839,2195.9,2198.1,2187.68048,NaN,NaN,2191.361905
2024-08-01T23:10:00-04:00,2187.8,2187.8,2186.1,2186.9,2192.186083,2197.39955,2186.972617,2195.9,2198.1,2187.147172,NaN,NaN,2190.975238
2024-08-01T23:15:00-04:00,2186.6,2187.9,2186.2,2187.9,2192.141364,2197.353692,2186.929037,2195.9,2198.1,2187.229761,NaN,NaN,2190.534286
2024-08-01T23:20:00-04:00,2187.7,2188.1,2186.1,2187.1,2191.980946,2197.187189,2186.774704,2195.9,2198.1,2187.157752,NaN,NaN,2190.101905
2024-08-01T23:25:00-04:00,2187,2188.1,2185.7,2188.1,2191.932614,2197.137224,2186.728003,2195.9,2198.1,2187.028108,NaN,NaN,2189.522857
2024-08-01T23:30:00-04:00,2188.3,2192.3,2188.3,2191.6,2191.910533,2197.084266,2186.736801,2195.9,2198.1,2189.926907,NaN,NaN,2189.13619
2024-08-01T23:35:00-04:00,2191.5,2192.2,2189.7,2190.7,2191.899114,2197.044256,2186.753973,2195.9,2198.1,2190.494545,NaN,NaN,2188.8
2024-08-01T23:40:00-04:00,2190.2,2190.2,2187.7,2188,2191.875581,2197.011154,2186.740008,2195.9,2198.1,2189.357316,NaN,NaN,2188.379048
2024-08-01T23:45:00-04:00,2188,2190.3,2188,2189,2191.850851,2196.968494,2186.733207,2195.9,2198.1,2189.381149,NaN,NaN,2188.059048
2024-08-01T23:50:00-04:00,2189.1,2190.3,2188.8,2189.3,2191.835541,2196.939927,2186.731156,2195.9,2198.1,2189.478399,NaN,NaN,2187.750476
2024-08-01T23:55:00-04:00,2189.6,2190.8,2188.9,2190.8,2191.830369,2196.929046,2186.731692,2195.9,2198.1,2189.865178,NaN,NaN,2187.461905
2024-08-02T00:00:00-04:00,2190.9,2191.8,2190,2190.1,2191.828062,2196.919539,2186.736585,2195.9,2198.1,2190.277097,NaN,NaN,2187.330476
2024-08-02T00:05:00-04:00,2190.7,2190.7,2188.8,2189.1,2191.809366,2196.884365,2186.734368,2195.9,2198.1,2189.851579,NaN,NaN,2187.385714
2024-08-02T00:10:00-04:00,2188.7,2189.4,2188.5,2189.2,2191.798613,2196.866902,2186.730323,2195.9,2198.1,2189.360773,NaN,NaN,2187.567619
2024-08-02T00:15:00-04:00,2188.7,2189.4,2188.6,2189.3,2191.796799,2196.863943,2186.729654,2195.9,2198.1,2189.27089,NaN,NaN,2187.651429
2024-08-02T00:20:00-04:00,2188.9,2190.3,2188.9,2189.9,2191.786983,2196.844443,2186.729523,2195.9,2198.1,2189.619277,NaN,NaN,2187.825714
2024-08-02T00:25:00-04:00,2190,2190.1,2189.2,2189.5,2191.784785,2196.840147,2186.729422,2195.9,2198.1,2189.674296,NaN,NaN,2188.057143
2024-08-02T00:30:00-04:00,2190,2190,2188.2,2188.2,2191.770684,2196.817479,2186.723889,2195.9,2198.1,2189.054553,NaN,NaN,2188.293333
2024-08-02T00:35:00-04:00,2188,2188,2186.5,2187.1,2191.739106,2196.782503,2186.695709,2195.9,2198.1,2187.775924,NaN,NaN,2188.48381
2024-08-02T00:40:00-04:00,2187.4,2187.4,2185.8,2186.4,2191.694733,2196.73943,2186.650036,2195.9,2198.1,2186.996783,NaN,NaN,2188.630476
2024-08-02T00:45:00-04:00,2186.4,2187.2,2186.4,2186.7,2191.686271,2196.730761,2186.641782,2195.9,2198.1,2186.852922,NaN,NaN,2188.652381
2024-08-02T00:50:00-04:00,2186.7,2186.7,2185,2186,2191.592832,2196.649544,2186.53612,2195.9,2198.1,2186.31379,NaN,NaN,2188.602857
2024-08-02T00:55:00-04:00,2185.8,2186.8,2184.9,2186.2,2191.485802,2196.554688,2186.416916,2195.9,2198.1,2186.145511,NaN,NaN,2188.498095
2024-08-02T01:00:00-04:00,2186.4,2186.8,2185.8,2186.4,2191.444942,2196.515462,2186.374422,2195.9,2198.1,2186.176577,NaN,NaN,2188.46381
2024-08-02T01:05:00-04:00,2186.4,2188.9,2186.4,2188.7,2191.427498,2196.492252,2186.362744,2195.9,2198.1,2187.463397,NaN,NaN,2188.5
2024-08-02T01:10:00-04:00,2188.7,2188.8,2186.9,2187.6,2191.4066,2196.464689,2186.348511,2195.9,2198.1,2187.574054,NaN,NaN,2188.522857
2024-08-02T01:15:00-04:00,2187.7,2189.3,2187.7,2188.4,2191.393256,2196.443831,2186.342681,2195.9,2198.1,2188.293322,NaN,NaN,2188.610476
2024-08-02T01:20:00-04:00,2188,2188.2,2187.1,2188.2,2191.359412,2196.397633,2186.321191,2195.9,2198.1,2188.054196,NaN,NaN,2188.45619
2024-08-02T01:25:00-04:00,2188.3,2190.7,2188,2190.7,2191.331166,2196.342416,2186.319915,2195.9,2198.1,2189.196607,NaN,NaN,2188.392381
2024-08-02T01:30:00-04:00,2190.8,2190.9,2187.5,2188.2,2191.315401,2196.316443,2186.314359,2195.9,2198.1,2188.765928,NaN,NaN,2188.380952
2024-08-02T01:35:00-04:00,2188,2188,2183.5,2184,2191.208515,2196.227736,2186.189293,2195.9,2198.1,2186.762595,NaN,NaN,2188.226667
2024-08-02T01:40:00-04:00,2184,2185.2,2181.7,2181.7,2191.005174,2196.109666,2185.900681,2195.9,2198.1,2184.203583,NaN,NaN,2187.927619
2024-08-02T01:45:00-04:00,2182.2,2184.5,2181.9,2182.3,2190.718863,2195.949985,2185.487741,2195.9,2198.1,2183.47775,NaN,NaN,2187.605714
2024-08-02T01:50:00-04:00,2182.2,2182.5,2178.9,2179.6,2190.221622,2195.805601,2184.637643,2195.9,2198.1,2180.839173,NaN,NaN,2187.08
2024-08-02T01:55:00-04:00,2179.8,2182.3,2179.8,2181.7,2190.067745,2195.730262,2184.405228,2195.9,2198.1,2180.940484,NaN,NaN,2186.678095
2024-08-02T02:00:00-04:00,2181.9,2183.1,2180.4,2180.6,2189.903421,2195.631372,2184.17547,2195.9,2198.1,2181.390098,NaN,NaN,2186.333333
2024-08-02T02:05:00-04:00,2181,2182.5,2180,2181.3,2189.782238,2195.557724,2184.006752,2195.9,2198.1,2181.398131,NaN,NaN,2185.952381
2024-08-02T02:10:00-04:00,2181.1,2181.4,2179.5,2181,2189.612875,2195.472351,2183.7534,2195.9,2198.1,2180.74454,NaN,NaN,2185.491429
2024-08-02T02:15:00-04:00,2181,2182.6,2180.1,2180.3,2189.494251,2195.39433,2183.594172,2195.9,2198.1,2181.004259,NaN,NaN,2185.11619
2024-08-02T02:20:00-04:00,2180.5,2184.5,2180.1,2184.1,2189.398104,2195.309954,2183.486254,2195.9,2198.1,2182.491668,NaN,NaN,2184.902857
2024-08-02T02:25:00-04:00,2184.3,2186,2180.1,2180.3,2189.224122,2195.162015,2183.286229,2195.9,2198.1,2182.374966,NaN,NaN,2184.71619
2024-08-02T02:30:00-04:00,2180.2,2181.3,2177.4,2179.7,2188.962744,2195.036437,2182.889051,2195.9,2198.1,2180.221333,NaN,NaN,2184.367619
2024-08-02T02:35:00-04:00,2179.8,2182.1,2179.5,2180.8,2188.845297,2194.958198,2182.732395,2195.9,2198.1,2180.371662,NaN,NaN,2184.098095
2024-08-02T02:40:00-04:00,2180.4,2180.5,2178.1,2179.2,2188.600613,2194.823954,2182.377272,2195.9,2198.1,2179.598266,NaN,NaN,2183.769524
2024-08-02T02:45:00-04:00,2179.4,2179.8,2178.8,2179.8,2188.528701,2194.780803,2182.276599,2195.9,2198.1,2179.49364,NaN,NaN,2183.44381
2024-08-02T02:50:00-04:00,2179.9,2181.7,2179.9,2181.3,2188.43738,2194.710664,2182.164096,2195.9,2198.1,2180.275324,NaN,NaN,2183.095238
2024-08-02T02:55:00-04:00,2181.2,2181.8,2176.3,2176.6,2188.227874,2194.598555,2181.857192,2195.9,2198.1,2179.183018,NaN,NaN,2182.68381
2024-08-02T03:00:00-04:00,2176.4,2178.8,2170.2,2172.5,2187.231152,2194.439378,2180.022927,2195.9,2198.1,2174.846051,NaN,NaN,2181.938095
2024-08-02T03:05:00-04:00,2172.5,2173,2169.8,2170.9,2186.853287,2194.369855,2179.336719,2195.9,2198.1,2172.541458,NaN,NaN,2181.154286
2024-08-02T03:10:00-04:00,2171.2,2174.4,2170.4,2170.4,2186.571717,2194.286936,2178.856497,2195.9,2198.1,2172.004881,NaN,NaN,2180.315238
2024-08-02T03:15:00-04:00,2170.3,2170.5,2166.7,2168,2185.887915,2194.205263,2177.570567,2195.9,2198.1,2169.432639,NaN,NaN,2179.340952
2024-08-02T03:20:00-04:00,2168.1,2170.3,2167.1,2169.4,2185.493892,2194.102456,2176.885329,2195.9,2198.1,2168.993415,NaN,NaN,2178.515238
2024-08-02T03:25:00-04:00,2169.4,2173.1,2167.5,2172.2,2185.046998,2193.931245,2176.162752,2195.9,2198.1,2169.68597,NaN,NaN,2177.872381
2024-08-02T03:30:00-04:00,2172.3,2175.6,2172,2174.2,2184.881937,2193.805989,2175.957885,2195.9,2198.1,2172.533195,NaN,NaN,2177.428571
2024-08-02T03:35:00-04:00,2174.3,2175.9,2173.8,2174.6,2184.738222,2193.679531,2175.796914,2195.9,2198.1,2173.976637,NaN,NaN,2177.197143
2024-08-02T03:40:00-04:00,2175.1,2177.6,2175.1,2176,2184.634897,2193.566088,2175.703706,2195.9,2198.1,2175.858584,NaN,NaN,2177.006667
2024-08-02T03:45:00-04:00,2175.8,2175.8,2171,2172.3,2184.427278,2193.409715,2175.44484,2195.9,2198.1,2173.876189,NaN,NaN,2176.599048
2024-08-02T03:50:00-04:00,2172.2,2174.8,2171.3,2173.5,2184.331931,2193.337286,2175.326576,2195.9,2198.1,2173.470566,NaN,NaN,2176.205714
2024-08-02T03:55:00-04:00,2173.6,2175.8,2171.9,2175.8,2184.223496,2193.24579,2175.201202,2195.9,2198.1,2173.934355,NaN,NaN,2175.900952
2024-08-02T04:00:00-04:00,2175.6,2177.1,2173.2,2174.7,2184.011147,2193.039339,2174.982954,2195.9,2198.1,2174.538457,NaN,NaN,2175.595238
2024-08-02T04:05:00-04:00,2174.4,2174.4,2171.7,2172.9,2183.899588,2192.949965,2174.849211,2195.9,2198.1,2173.461978,NaN,NaN,2175.117143
2024-08-02T04:10:00-04:00,2172.7,2172.7,2167.9,2168,2183.654418,2192.815856,2174.492981,2195.9,2198.1,2170.826325,NaN,NaN,2174.5
2024-08-02T04:15:00-04:00,2168,2169.9,2167.1,2168.2,2183.469632,2192.726202,2174.213063,2195.9,2198.1,2169.18885,NaN,NaN,2173.984762
2024-08-02T04:20:00-04:00,2168.4,2168.6,2163.8,2165.8,2183.017372,2192.580607,2173.454138,2195.9,2198.1,2166.787194,NaN,NaN,2173.287619
2024-08-02T04:25:00-04:00,2165.5,2166.1,2161.5,2161.6,2182.17011,2192.353877,2171.986343,2195.9,2198.1,2164.004764,NaN,NaN,2172.515238
2024-08-02T04:30:00-04:00,2161.4,2163.6,2160.6,2161.4,2181.540021,2192.166515,2170.913528,2195.9,2198.1,2162.436441,NaN,NaN,2171.678095
2024-08-02T04:35:00-04:00,2161.5,2163,2158.7,2159.5,2180.877209,2191.968229,2169.786189,2195.9,2198.1,2160.977541,NaN,NaN,2170.725714
2024-08-02T04:40:00-04:00,2159.6,2161.7,2156.9,2158.9,2180.087305,2191.706368,2168.468241,2195.9,2198.1,2159.613281,NaN,NaN,2169.78381
2024-08-02T04:45:00-04:00,2158.9,2162.8,2158.9,2162.6,2179.808071,2191.56783,2168.048313,2195.9,2198.1,2160.86112,NaN,NaN,2169.226667
2024-08-02T04:50:00-04:00,2162.6,2166.4,2162.6,2166,2179.640959,2191.438821,2167.843096,2195.9,2198.1,2163.855164,NaN,NaN,2168.921905
2024-08-02T04:55:00-04:00,2165.7,2166.9,2165.4,2166.2,2179.546873,2191.356314,2167.737432,2195.9,2198.1,2165.530332,NaN,NaN,2168.652381
2024-08-02T05:00:00-04:00,2166.3,2167.1,2164.4,2164.5,2179.389115,2191.225737,2167.552494,2195.9,2198.1,2165.183091,NaN,NaN,2168.49619
2024-08-02T05:05:00-04:00,2164.3,2164.4,2161.3,2161.5,2179.26911,2191.144984,2167.393236,2195.9,2198.1,2163.401787,NaN,NaN,2168.208571
2024-08-02T05:10:00-04:00,2161.4,2164.1,2160.7,2163.5,2178.874486,2190.8825,2166.866472,2195.9,2198.1,2162.96401,NaN,NaN,2167.861905
2024-08-02T05:15:00-04:00,2163.3,2164.2,2162,2162.2,2178.662904,2190.726988,2166.59882,2195.9,2198.1,2162.794415,NaN,NaN,2167.341905
2024-08-02T05:20:00-04:00,2162.2,2162.5,2157.4,2158.9,2178.115257,2190.427286,2165.803228,2195.9,2198.1,2160.603642,NaN,NaN,2166.637143
2024-08-02T05:25:00-04:00,2158.8,2160.4,2155.1,2156.2,2177.655084,2190.211297,2165.098871,2195.9,2198.1,2158.076777,NaN,NaN,2165.691429
2024-08-02T05:30:00-04:00,2156.1,2157.2,2155,2155.9,2177.389718,2190.095507,2164.68393,2195.9,2198.1,2156.574246,NaN,NaN,2164.866667
2024-08-02T05:35:00-04:00,2155.9,2158,2155.1,2157.3,2176.998384,2189.896877,2164.099892,2195.9,2198.1,2156.708137,NaN,NaN,2164.081905
2024-08-02T05:40:00-04:00,2157.1,2157.1,2154.5,2154.8,2176.485767,2189.642714,2163.328819,2195.9,2198.1,2155.68561,NaN,NaN,2163.197143
2024-08-02T05:45:00-04:00,2155,2156.3,2154.5,2156.1,2176.322245,2189.559929,2163.084561,2195.9,2198.1,2155.575221,NaN,NaN,2162.266667
2024-08-02T05:50:00-04:00,2155.9,2156,2154,2155.4,2176.108661,2189.450393,2162.766929,2195.9,2198.1,2155.130504,NaN,NaN,2161.411429
2024-08-02T05:55:00-04:00,2155.5,2155.7,2154,2155,2175.797006,2189.289105,2162.304907,2195.9,2198.1,2154.776652,NaN,NaN,2160.679048
2024-08-02T06:00:00-04:00,2155,2158.7,2153.8,2154.3,2175.525556,2189.120292,2161.93082,2195.9,2198.1,2155.452797,NaN,NaN,2160.086667
2024-08-02T06:05:00-04:00,2154.4,2156.9,2153,2153.3,2175.06094,2188.85033,2161.271551,2195.9,2198.1,2154.612021,NaN,NaN,2159.549524
2024-08-02T06:10:00-04:00,2153.3,2155.9,2153.3,2155.8,2174.87494,2188.736936,2161.012943,2195.9,2198.1,2155.016355,NaN,NaN,2159.173333
2024-08-02T06:15:00-04:00,2155.4,2155.9,2153.8,2154.3,2174.675935,2188.611635,2160.740236,2195.9,2198.1,2154.580815,NaN,NaN,2158.826667
2024-08-02T06:20:00-04:00,2154.2,2156.9,2153.8,2154.4,2174.506932,2188.497828,2160.516036,2195.9,2198.1,2154.942194,NaN,NaN,2158.566667
2024-08-02T06:25:00-04:00,2154.3,2157,2153.6,2153.8,2174.313958,2188.363892,2160.264025,2195.9,2198.1,2154.835266,NaN,NaN,2158.364762
2024-08-02T06:30:00-04:00,2154.1,2154.9,2152.5,2152.9,2174.008026,2188.18541,2159.830643,2195.9,2198.1,2153.658308,NaN,NaN,2157.984762
2024-08-02T06:35:00-04:00,2153,2156,2152.7,2155.1,2173.873265,2188.096091,2159.65044,2195.9,2198.1,2154.37453,NaN,NaN,2157.482857
2024-08-02T06:40:00-04:00,2155.3,2161,2155.1,2160.4,2173.530356,2187.769556,2159.291156,2195.9,2198.1,2157.588838,NaN,NaN,2157.119048
2024-08-02T06:45:00-04:00,2160.4,2161.8,2158,2159,2173.398109,2187.630771,2159.165447,2195.9,2198.1,2159.100662,NaN,NaN,2156.881905
2024-08-02T06:50:00-04:00,2159,2159.4,2155.5,2156.1,2173.272688,2187.523397,2159.02198,2195.9,2198.1,2157.616889,NaN,NaN,2156.613333
2024-08-02T06:55:00-04:00,2156.4,2157.7,2153.9,2155.3,2173.119736,2187.402839,2158.836633,2195.9,2198.1,2156.164414,NaN,NaN,2156.287619
2024-08-02T07:00:00-04:00,2155.4,2158.5,2155.1,2158.1,2172.853469,2187.168472,2158.538466,2195.9,2198.1,2156.898195,NaN,NaN,2156.010476
2024-08-02T07:05:00-04:00,2158.3,2159.2,2156.9,2158.5,2172.738587,2187.055987,2158.421186,2195.9,2198.1,2157.818705,NaN,NaN,2155.931429
2024-08-02T07:10:00-04:00,2158.7,2159.7,2154.6,2154.9,2172.540253,2186.874321,2158.206184,2195.9,2198.1,2157.182481,NaN,NaN,2155.948571
2024-08-02T07:15:00-04:00,2154.7,2154.8,2152.6,2153.7,2172.314624,2186.712142,2157.917106,2195.9,2198.1,2154.685491,NaN,NaN,2155.839048
2024-08-02T07:20:00-04:00,2153.5,2154.9,2152,2152.9,2172.128845,2186.581611,2157.676078,2195.9,2198.1,2153.425806,NaN,NaN,2155.657143
2024-08-02T07:25:00-04:00,2153,2155.1,2152.5,2154.9,2171.998693,2186.484067,2157.513319,2195.9,2198.1,2153.619368,NaN,NaN,2155.569524
2024-08-02T07:30:00-04:00,2154.9,2156.2,2151.7,2155.5,2171.678808,2186.246635,2157.11098,2195.9,2198.1,2153.740587,NaN,NaN,2155.482857
2024-08-02T07:35:00-04:00,2155.5,2159.7,2154.7,2159.2,2171.497759,2186.06034,2156.935178,2195.9,2198.1,2156.598003,NaN,NaN,2155.606667
2024-08-02T07:40:00-04:00,2159.3,2159.5,2158,2158.6,2171.406679,2185.957535,2156.855823,2195.9,2198.1,2157.955634,NaN,NaN,2155.800952
2024-08-02T07:45:00-04:00,2158.4,2160,2157.6,2160,2171.320875,2185.860535,2156.781215,2195.9,2198.1,2158.594742,NaN,NaN,2155.926667
2024-08-02T07:50:00-04:00,2160,2163.8,2160,2162.9,2171.168187,2185.635209,2156.701164,2195.9,2198.1,2161.295589,NaN,NaN,2156.305714
2024-08-02T07:55:00-04:00,2163.1,2163.8,2161.7,2162.6,2171.098594,2185.526731,2156.670457,2195.9,2198.1,2162.272283,NaN,NaN,2156.667619
